Unnamed: 0,MathScore
651713,88.06507137257947
486331,139.52170553961844
1290071,178.2752254874187
1469247,0.0
335181,118.59103834148696
458672,86.1533269187606
1721349,203.74311484276424
1258909,0.0
123500,52.91745295656632
461919,91.90926039824676
519083,124.7737838133774
1424937,0.0
456392,111.405164119087
915516,0.0
1707921,110.36085488516696
311428,11.140516411908695
766781,0.0
327169,74.60046671757996
843479,58.71004801914359
304290,152.25372429608552
1287562,229.21100419810975
692220,66.04880352943461
1756183,0.0
1162697,0.0
731436,0.0
640304,55.04066960786217
938387,88.06507137257947
328348,125.92159459521042
605383,22.281032823817394
251468,137.39970241354064
272285,74.27010941272465
693863,176.1301427451589
406672,66.8430984714522
946207,293.55023878344616
1313181,254.6788935534553
4458,215.38331729690148
1287789,0.0
20267,100.26464770717828
798624,256.8564586074474
1383323,0.0
1470167,0.0
997194,0.0
1693834,101.87155742138212
1272868,0.0
72405,55.702582059543495
203009,100.26464770717828
292103,68.6998512067703
462450,189.13558544763177
1654048,0.0
1276003,135.8287442405125
1116506,440.32535686289737
1472042,0.0
801483,0.0
695115,0.0
933113,0.0
1196479,308.2277498040282
1357632,174.03057827353078
1512091,0.0
1286266,199.49846762887637
1354785,356.5504509748374
1509897,0.0
840703,0.0
85728,56.63095842720255
290985,202.49054072785276
1525713,0.0
838703,55.04066960786217
1511445,0.0
616717,33.4215492357261
162026,57.05294768522939
766253,0.0
820805,0.0
383632,137.3997024135406
202997,47.34719475061196
905771,198.1464105883038
1378769,152.80733613207315
1288689,0.0
660872,143.10574098044165
693606,121.0894731372968
193707,79.840367618679
1509295,216.47705952043705
1699287,0.0
430515,72.41335667740654
1382755,50.93577871069106
794910,0.0
85756,189.38877900244785
1590314,229.21100419810975
424821,61.27284026549784
586006,138.32807878119965
1253545,432.9541190408741
1434337,0.0
1054508,36.693780175998725
634407,77.05693745100704
3350,120.68892779567754
758136,0.0
390472,156.3385803137854
1752128,0.0
356336,72.16016312259043
1227189,165.12200882358653
636273,0.0
522976,46.41881838295291
90375,245.09136106199136
42541,181.96176806117535
386097,122.54568053099568
284704,140.77561647775534
1650415,0.0
969493,0.0
244792,24.137785559135512
224128,90.98088403058767
142590,103.35923559937513
1278902,0.0
1664436,369.2843956525102
1307759,0.0
281832,33.4215492357261
1404470,0.0
1614547,229.21100419810975
886547,0.0
1567486,241.94494887578256
610258,17.824826259053918
996362,0.0
1274743,0.0
1473187,127.33944677672766
774670,374.2765533334628
515789,118.83217506035945
1389491,0.0
1174637,0.0
1354570,76.40366806603659
305634,66.8430984714522
1208805,242.1789462745936
1131627,0.0
726838,0.0
860144,440.32535686289737
599183,110.4767877514279
933641,0.0
1123888,0.0
31116,135.5429496782225
1605454,0.0
1037207,0.0
1094959,88.06507137257947
139077,137.3997024135406
1722810,0.0
676658,88.06507137257947
732358,0.0
397431,25.994538294453623
1421016,101.87155742138212
1090009,528.3904282354769
260390,128.11593873695003
1258425,0.0
14256,33.4215492357261
938504,110.08133921572434
591689,109.29521782895276
909090,0.0
1728348,0.0
1331356,114.60550209905487
980623,0.0
1634732,0.0
502945,102.1214004424964
251786,81.69712035399711
1578428,339.5718590832768
111179,86.76099145031925
863399,0.0
790450,0.0
1545594,0.0
340796,101.19302407483733
1169653,0.0
751570,0.0
361952,91.72358512471492
1582787,0.0
1334083,212.2324123065491
48522,0.0
1645145,0.0
385348,170.82125164926669
841311,0.0
1338770,0.0
632137,139.43636388143204
1182010,0.0
184723,233.95084465008264
1586244,63.66972338836383
1165318,0.0
1000062,484.3578925491872
1119995,0.0
24483,94.69438950122392
964021,256.8564586074474
373895,96.04475512690983
930441,172.46076564614935
1492577,50.93577871069106
128513,40.84856017699856
1302291,0.0
615680,55.702582059543495
1408927,186.7645229512036
287789,0.0
242332,90.7397473117152
1258135,0.0
249590,93.58033786003304
326309,62.46646702391663
611395,40.84856017699856
1239057,0.0
791353,0.0
1213536,275.20334803931087
403353,19.31022844730841
1380018,0.0
1528163,0.0
1581761,50.93577871069106
52995,196.81578994372032
1348403,0.0
806978,209.15454450987627
897460,132.09760705886922
1223620,183.4688995677218
1232368,0.0
1147916,0.0
501049,189.38877900244785
754720,253.187080196166
420545,40.84856017699856
1373630,0.0
748085,429.3172229413249
887361,44.03253568628973
1062167,0.0
729216,396.2928211766076
1510125,322.5932656737116
247966,8.912413129526959
808793,0.0
1650248,0.0
1132956,308.2277498040282
1091579,66.04880352943461
1705436,144.31804018629285
683167,462.34162470604224
1287565,0.0
1003504,286.2114819608833
55989,64.98634573613407
831455,550.4066960786217
2783,37.135054706362325
1328018,0.0
1367301,254.6788935534553
40254,152.25372429608552
948154,660.4880352943461
422968,85.14537543387361
985574,0.0
729384,359.5990423128808
18551,94.69438950122392
1701641,0.0
1314515,0.0
1326462,216.47705952043705
1497849,0.0
652387,132.09760705886922
807892,0.0
591824,172.67800438458482
1655156,356.5504509748374
1106989,0.0
988294,88.06507137257947
1071366,0.0
1397096,254.6788935534553
894629,168.79138723486793
1707222,0.0
187163,19.49590372084022
594437,116.63783091861984
833014,154.1138749020141
1361499,178.2752254874187
1181159,0.0
804896,0.0
848640,22.016267843144867
1255580,0.0
99767,170.82125164926669
779870,176.1301427451589
1462657,0.0
106195,144.82671335481308
524021,137.3997024135406
1711093,0.0
988039,0.0
984506,0.0
827110,0.0
900056,330.24401764717305
1023252,44.03253568628973
708134,110.08133921572434
531061,222.810328238174
104005,230.2373391794464
1529734,101.87155742138212
542429,107.32030810138713
137691,110.66246302495976
1017471,0.0
595438,48.02237756345492
427985,200.52929541435657
592415,139.25645514885872
651292,44.03253568628973
473084,229.7309520698142
1417671,0.0
1351356,0.0
324981,211.6698118262653
1505917,0.0
682255,176.1301427451589
1577867,169.78592954163838
1451640,0.0
1702748,101.87155742138212
467094,135.5429496782225
213425,78.24886527412062
1576470,0.0
1228583,0.0
993899,88.06507137257947
1417975,76.40366806603659
1205369,264.19521411773843
172971,204.2428008849928
210210,84.88012504311388
448513,107.69165864845074
900505,0.0
568228,207.95630635562904
411583,118.83217506035945
233443,213.5265645615834
973890,308.2277498040282
373961,115.38391998048294
1387606,0.0
168800,124.4024332663138
681937,264.19521411773843
1172810,0.0
562921,38.99180744168044
191779,103.97815317781448
1219515,22.016267843144867
828922,374.2765533334628
1239918,101.87155742138212
609772,0.0
1634554,280.14678290880084
391181,135.70209991267834
848542,0.0
973572,176.1301427451589
1540378,0.0
718793,132.09760705886922
622066,0.0
725649,0.0
1006115,0.0
837857,154.1138749020141
821263,308.2277498040282
1669953,0.0
85965,189.38877900244785
1617763,0.0
1528255,203.74311484276424
563599,94.18800239159172
891266,0.0
226241,0.0
408617,111.405164119087
236008,107.69165864845074
1124578,0.0
393754,211.41661827144915
1535294,76.40366806603659
661787,550.4066960786217
1326726,152.80733613207315
107611,0.0
658612,264.19521411773843
1357675,0.0
951597,0.0
1693399,318.3486169418191
1348173,152.80733765007767
1711585,101.87155742138212
1232399,0.0
124540,80.76874398633807
81008,0.0
992441,374.2765533334628
1609303,0.0
1166465,286.2114819608833
187146,215.38331729690148
1509212,0.0
341236,72.41335667740654
880787,462.34162470604224
235007,185.33768212539016
808006,110.08133921572434
1245211,0.0
871810,0.0
1168446,0.0
862572,0.0
93632,0.0
1355883,0.0
1169604,0.0
1148207,0.0
645941,0.0
1614312,254.6788935534553
1739169,0.0
33745,170.82125164926669
1247646,250.43424633956735
323461,125.198184438593
206322,0.0
699440,0.0
262729,122.54568053099568
1461163,178.2752254874187
942905,0.0
120970,155.96722976672177
39600,111.405164119087
1663707,0.0
6629,16.71077461786305
859184,176.1301427451589
1503321,0.0
255506,87.26737855995145
411313,29.708043765089855
1103106,44.03253568628973
861124,198.1464105883038
424293,72.67860706816627
377929,77.05523851570182
744959,440.32535686289737
920111,0.0
45636,213.52656456158337
1597666,356.5504509748374
1404316,0.0
1611871,0.0
413491,98.40789497186016
57140,56.25960788013892
1504159,157.0519848639656
950339,139.43636388143204
1272176,0.0
617877,97.4795186042011
977376,132.09760705886922
898464,44.03253568628973
624514,0.0
389404,67.77147483911125
674458,124.7588515485782
1354013,352.3058037609495
955697,36.693780175998725
1321541,0.0
217022,133.6861969429044
669939,0.0
661867,594.4392317649115
575244,161.53748797267613
1745242,407.4862296855285
1677286,0.0
765893,0.0
850111,0.0
1327921,0.0
555150,98.15470141704404
337018,300.7939431215348
1414748,0.0
1526079,169.78592954163838
1191949,231.17081235302112
241902,55.331231512479874
105205,40.84856017699856
1442,103.99021001375814
10604,112.33354048674602
1326357,0.0
70945,97.34689340882124
1101440,209.15454450987627
795684,0.0
1023954,300.88899429373714
168584,129.71949791745203
1702786,0.0
1680415,127.33944677672766
315696,124.69179732896076
1271951,127.33944677672766
667563,0.0
1133430,110.08133921572434
307278,38.99180744168044
1233823,0.0
32541,75.7892707416213
1701520,178.2752254874187
790420,0.0
528637,0.0
701609,0.0
1396166,611.2293445282927
710819,0.0
406404,0.0
316006,0.0
1530163,0.0
352003,51.98907658890726
465273,201.4576717820156
555325,116.97542232504132
278047,70.55660394208842
1119087,366.93779782317176
342410,100.26464770717828
1591343,0.0
241681,96.55114223654203
227876,152.2537242960855
789432,0.0
1375263,305.61467226414635
625211,0.0
1107642,0.0
394804,167.10774617863046
1479132,0.0
1006171,0.0
1436053,101.87155742138212
413714,139.25645514885872
323990,121.6173041633366
1179396,95.40382819514232
303030,22.281032823817394
1602459,0.0
1575735,0.0
1603851,441.4434165046589
1652220,50.93577871069106
903938,80.72631586228846
1540858,331.0825616194919
767949,0.0
1629483,63.66972338836383
1490115,178.2752254874187
1274572,178.2752254874187
75470,106.10015630389236
1386930,0.0
91287,129.97269147226814
1337167,0.0
1753063,0.0
1362458,0.0
459781,115.11866958972318
850166,66.04880352943461
472112,172.67800438458482
515276,13.368619694290436
438552,0.0
869496,110.08133921572434
1527954,0.0
261349,0.0
1510673,0.0
960114,0.0
641965,0.0
673046,0.0
1294851,0.0
395375,74.27010941272465
853306,0.0
1266807,509.3577871069106
264815,215.38331729690148
236287,107.69165864845074
1442441,534.8256764622562
130440,105.07532524868432
1469996,0.0
1704616,0.0
497032,167.10774617863046
384180,102.0153002861925
1696311,0.0
649322,110.08133921572434
1731656,331.0825616194919
99549,100.01145415236216
1184185,0.0
1502299,331.0825616194919
470309,125.69331850134446
609490,48.275571118271024
1224985,0.0
1649111,0.0
1360967,0.0
910323,0.0
277666,159.680735237358
787436,0.0
721946,176.1301427451589
1652342,50.93577871069106
236670,146.6834660901312
302924,120.68892779567754
1674396,76.40366806603659
1616571,229.21100419810975
1162510,0.0
379788,55.702582059543495
933888,128.4282299598596
1349558,0.0
248266,45.49044201529384
1124462,231.17081235302112
1300718,178.2752254874187
1421181,0.0
199685,34.90695142398059
720959,220.16267843144868
60769,49.89118713471667
186059,88.19575492761051
132512,152.25372429608552
1644578,0.0
52343,163.9070581301297
1449643,0.0
184219,94.32303895416032
394462,170.82125164926669
296942,87.68936781797831
297229,35.278301971044215
1226232,308.2277498040282
1628988,0.0
1064081,396.2928211766076
193159,81.44392679918101
1647110,0.0
368073,133.3486055364829
1417911,0.0
1546321,0.0
1285823,0.0
1140635,0.0
753143,330.24401764717305
1479868,0.0
993844,102.74258370543332
1505680,0.0
727133,110.08133921572434
1007443,234.84019076430252
905024,0.0
357560,98.40789497186016
27662,118.8659342010016
230178,133.6861969429044
1285691,0.0
203747,111.405164119087
73010,51.24637549478
201540,96.55114223654203
36968,0.0
1358463,0.0
466690,107.69165864845074
36822,88.87093774045348
246651,111.405164119087
393107,92.50004535948436
949925,234.84019076430252
1418462,0.0
1747757,0.0
61743,119.57487615448667
1176629,374.2765533334628
960802,308.2277498040282
865685,440.32535686289737
1297849,0.0
930571,0.0
902237,110.08133921572434
536346,86.33900219229241
688383,154.1138749020141
861354,0.0
1270824,0.0
55730,12.068892779567756
1569858,0.0
477449,0.0
1668105,0.0
1542172,0.0
1754561,0.0
265208,50.13232385358914
1503299,0.0
1027125,253.187080196166
727763,0.0
742940,0.0
1074943,139.43636388143204
768565,0.0
534180,163.57107430183405
1169147,440.32535686289737
99457,121.80297943686844
132666,233.95084465008264
65312,116.97542232504132
675191,0.0
372096,42.70531291231667
16627,22.281032823817394
386163,74.27010941272465
949009,0.0
823322,374.2765533334628
749851,190.8076550780128
986396,242.1789462745936
210173,116.97542232504132
1536831,0.0
788017,0.0
1255829,0.0
1407191,0.0
538310,0.0
496259,149.8905844511352
982335,0.0
725888,132.09760705886922
1143097,286.2114819608833
480151,111.405164119087
832288,0.0
113678,0.0
925298,308.2277498040282
114550,222.55713468335784
146871,137.3997024135406
1162028,0.0
559601,33.4215492357261
7885,76.49821269510639
1743706,0.0
960059,0.0
1610975,0.0
1081169,220.16267843144868
789423,0.0
1150817,44.03253568628973
343016,22.281032823817394
832572,176.1301427451589
1187981,0.0
685668,451.33349078446986
867884,0.0
1031051,0.0
930550,0.0
151872,178.24826259053916
1360324,0.0
144124,96.55114223654203
150109,129.97269147226814
693458,0.0
1450236,140.07339145440042
1290308,101.87155742138212
245516,125.92159459521044
341999,12.997269147226811
1678636,432.9541190408741
1548125,0.0
88728,66.8430984714522
1138944,337.58277446973585
548313,41.776936544657616
1396943,0.0
636853,220.16267843144868
112245,167.3729965693902
1218584,44.03253568628973
402505,85.41062582463336
487434,134.61457331056343
1349385,0.0
1626287,407.4862296855285
1027119,0.0
534034,137.0621110071191
1605105,101.87155742138212
1207267,286.2114819608833
428060,200.52929541435657
512378,74.01691585790854
1624056,314.1039697279312
364856,114.61228248009098
669910,0.0
953740,44.03253568628973
250510,85.41062582463336
1372276,0.0
4452,0.0
601061,116.73428560616884
1005143,0.0
1050296,0.0
